Media Url,Item Identifier
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0014.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0015.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0016.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0017.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0018.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0019.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0020.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0021.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0022.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0023.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0024.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0025.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0026.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0027.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0028.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0029.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0030.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0031.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0032.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0033.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0034.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0035.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0036.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0037.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0038.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0039.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0040.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0041.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0042.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0043.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0044.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0045.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0046.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0047.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0048.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0049.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0050.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0051.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0052.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0053.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0054.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0055.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0056.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0057.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0058.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0059.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0060.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0061.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0062.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0063.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0064.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0065.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0066.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0067.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0068.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0069.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0070.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0071.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0072.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0073.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0074.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0075.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0076.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0077.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0078.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0079.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0080.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0081.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0082.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0083.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0084.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0085.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0086.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0087.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0088.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0089.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0090.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0091.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0092.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0093.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0094.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0095.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0096.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0097.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0098.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0099.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0100.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0101.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0102.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0103.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0104.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0105.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0106.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0107.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0108.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0109.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0110.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0111.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0112.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0113.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0114.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0115.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0116.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0117.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0118.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0119.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0120.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0121.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0122.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0123.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0124.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0125.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0126.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0127.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0128.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0129.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0130.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0131.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0132.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0133.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0134.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0135.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0136.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0137.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0138.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0139.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0140.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0141.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0142.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0143.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0144.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0145.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0146.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0147.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0148.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0149.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0150.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0151.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0152.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0153.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0154.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0155.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0156.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0157.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0158.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0159.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0160.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0161.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0162.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0163.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0164.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0165.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0166.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0167.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0168.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0169.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0170.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0171.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0172.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0173.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0174.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0175.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0176.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0177.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0178.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0179.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0180.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0181.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0182.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0183.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0184.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1892S_Imaizumi_Kaichiro_1_0185.jpg,63581f09-350d-4c66-b860-53a54bcc0ad6
